ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
526	46,44	1,0	22,31	0,0	163	99
527	69,67	2,0	33,79	0,0	198	99
528	444,494	0,1	284,598	0,0	163	99
529	21,33	1,0	18,19	0,0	198	99
531	0,0	507,664	2,0	331,492	141	99
532	42,62	0,1	31,31	0,0	156	99
533	29,19	0,1	29,40	0,0	151	99
534	6682,8913	0,1	4020,6572	0,0	198	99
535	1,2	1,0	9,6	0,0	198	99
536	70,79	1,4	45,93	1,2	198	99
537	72,75	2,6	61,82	4,7	188	99
538	1692,2459	2,0	1511,2274	0,0	198	99
539	5,1	47,36	3,1	28,16	198	99
540	117,84	0,0	63,109	2,0	186	99
541	9,1	19,13	3,8	11,17	178	99
542	170,192	1,0	88,166	0,0	197	99
543	261,330	1,0	209,266	0,0	179	99
544	548,811	6,2	346,564	0,2	177	99
545	3157,3524	0,2	2368,3575	2,1	160	99
546	314,313	0,1	192,327	0,0	136	99
548	3156,4265	0,0	2168,3801	0,1	143	99
549	13,15	0,1	10,13	0,0	169	99
550	43,74	0,6	36,37	0,1	198	99
551	14,9	4,2	12,6	0,0	181	99
552	9,10	4,2	7,5	0,0	188	99
553	723,786	0,1	462,702	0,0	183	99
554	97,90	1,0	65,90	1,0	124	99
558	183,271	1,0	109,164	1,0	196	99
559	2519,3196	0,1	2216,3565	0,0	177	99
560	31,33	473,496	38,54	424,722	198	99
561	611,857	0,0	559,918	1,0	198	99
562	623,906	0,0	573,945	1,0	198	99
563	1071,1341	0,0	975,1625	1,0	198	99
565	1441,1957	0,0	1469,2200	1,0	198	99
566	129,166	4,0	65,128	0,0	159	99
567	301,397	0,0	258,368	0,2	198	99
568	115,147	0,0	86,177	1,0	198	99
569	90,97	0,0	59,115	0,1	151	99
570	42,41	102,100	28,53	71,125	181	99
571	36,32	71,52	31,49	55,97	181	99
572	79,149	1,0	88,95	1,0	198	99
574	1,2	0,1	2,0	4,4	157	99
576	412,554	0,4	332,522	3,1	198	99
577	258,287	1,0	135,202	0,0	162	99
578	3155,5022	0,1	2818,4075	0,0	198	99
579	580,692	1,0	437,666	0,0	156	99
580	4,2	41,39	2,5	34,49	195	99
583	427,429	2,0	360,617	0,0	186	99
584	82,102	0,0	45,91	0,3	163	99
585	183,203	1,1	122,290	0,0	175	99
587	2954,3988	0,2	2265,3375	0,0	145	99
588	2046,2709	0,2	1578,2216	0,0	148	99
589	12,27	0,0	13,17	0,1	162	99
590	13,30	8,21	9,12	17,13	198	99
591	14,23	76,83	10,16	52,60	198	99
592	20,28	76,83	10,21	52,60	198	99
593	16,28	76,83	21,23	52,60	140	99
594	10,17	3,3	7,11	4,5	140	99
596	256,260	3,7	146,264	2,4	127	99
597	219,261	0,1	136,205	1,0	140	99
598	29,19	1,1	9,35	1,1	198	99
599	162,205	0,1	123,147	0,0	198	99
600	281,429	0,1	168,260	1,0	198	99
601	244,308	8,4	236,324	5,2	109	99
602	106,130	7,3	98,132	1,7	163	99
603	263,256	0,0	242,404	0,3	137	99
605	583,733	0,0	651,917	2,0	169	99
606	114,146	35,38	93,146	18,41	198	99
608	359,388	2,0	267,421	0,1	156	99
609	43,43	142,197	56,51	135,199	198	99
610	251,281	7,7	230,326	7,6	198	99
611	182,291	32,38	163,320	30,59	170	99
612	29,43	2,3	31,37	0,2	198	99
613	32,52	2,3	33,39	0,2	198	99
615	605,773	1,0	558,936	0,3	198	99
616	310,409	0,0	408,674	0,2	176	99
618	378,396	0,2	154,245	0,0	146	99
619	227,302	0,1	170,283	0,2	162	99
620	143,183	3,1	91,134	1,2	184	99
622	35,24	1,2	20,27	0,0	178	99
623	53,85	0,0	48,77	0,1	144	99
624	5,4	0,2	6,8	2,1	198	99
625	0,2	0,0	2,1	1,0	177	99
626	2,2	2,1	1,3	1,3	177	99
627	8,7	2,1	3,12	4,5	148	99
628	159,162	2,1	110,207	4,5	168	99
629	8970,13417	3,0	12833,19566	0,4	123	99
630	1,3	5663,8503	0,2	8454,12854	154	99
631	123,119	1,0	155,273	0,0	154	99
632	166,197	0,0	163,255	2,0	150	99
633	438,628	0,1	377,529	0,0	165	99
634	575,848	2,1	528,720	0,1	198	99
636	566,572	3,0	328,567	3,6	140	99
637	101,117	0,1	67,124	0,0	161	99
638	472,482	1,0	234,469	0,0	198	99
641	135,140	0,0	80,126	2,0	198	99
642	63,78	0,0	35,59	1,4	198	99
643	128,163	0,0	73,136	1,4	198	99
644	131,153	1,0	119,141	0,0	166	99
645	37,40	79,83	51,69	70,101	173	99
646	180,220	0,2	99,177	0,0	168	99
647	1321,1914	0,3	1299,1716	0,0	198	99
649	96,120	642,761	68,134	455,813	198	99
650	152,148	54,46	110,174	68,74	198	99
651	288,314	194,163	218,313	102,143	198	99
652	216,281	194,163	203,299	102,143	198	99
654	76,81	3,1	41,31	5,4	157	99
656	579,752	1,1	538,692	0,4	189	99
659	206,195	1,0	168,267	0,0	165	99
660	5,2	8,17	1,5	8,11	198	99
661	8,2	23,14	3,3	13,29	198	99
662	29,21	87,128	20,53	87,103	141	99
663	1096,1113	0,2	750,1149	0,0	186	99
664	321,429	3,1	616,966	3,4	162	99
665	233,259	3,4	307,642	2,2	189	99
666	32,55	0,1	23,33	0,0	189	99
667	14,25	0,1	9,17	0,0	198	99
669	70,49	0,1	33,56	0,0	178	99
670	949,1345	14,14	677,1027	12,4	173	99
671	358,461	0,1	262,415	0,0	187	99
673	184,258	0,0	130,211	0,1	198	99
674	124,157	0,0	133,213	0,1	159	99
675	24,26	1,0	17,13	0,0	195	99
676	18,23	3,7	7,28	3,0	198	99
678	4,0	0,0	0,4	0,3	149	99
679	1,0	0,1	2,4	0,0	159	99
680	364,491	1,5	282,431	4,8	153	99
681	302,420	1,5	229,387	4,8	184	99
682	23,47	4,2	8,28	1,0	198	99
683	13,19	1,0	8,14	0,0	173	99
684	154,141	1,0	83,110	0,0	193	99
686	1335,1630	1,3	991,1323	0,0	198	99
687	184,232	0,0	166,189	1,0	198	99
688	93,114	2,0	53,89	0,0	198	99
689	44,64	0,2	41,39	0,0	196	99
690	72,98	0,2	52,59	0,0	198	99
691	1438,2076	0,1	1218,1795	0,0	195	99
693	233,342	1,0	235,372	0,0	169	99
695	134,233	0,1	126,174	0,0	172	99
696	22,15	1,4	11,16	1,3	121	99
697	103,150	5,3	77,128	5,10	121	99
698	20,23	10,11	10,13	9,15	198	99
699	1,4	0,0	2,5	0,1	154	99
700	540,660	0,0	406,649	1,0	183	99
701	731,988	2,0	545,867	1,2	198	99
704	46,67	1,1	58,122	1,1	198	99
705	21,29	0,1	8,23	0,0	198	99
706	75,105	0,0	105,194	1,0	198	99
707	0,3	1,2	1,0	0,1	198	99
708	54,105	0,3	100,153	0,0	198	99
709	37,62	0,3	53,93	0,0	198	99
710	5,6	22,46	5,11	48,66	173	99
711	178,161	0,0	91,133	0,1	198	99
713	6,9	0,0	6,14	1,0	198	99
714	172,240	0,1	147,195	0,0	198	99
715	169,224	0,1	169,248	0,0	198	99
