IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
244,258	710,599	185,145	304,193	198	99
1027,689	137,105	569,305	68,42	198	99
814,499	400,369	485,251	265,162	184	99
894,531	146,131	559,296	131,53	198	99
1134,745	1,1	638,348	0,0	198	99
3,2	23,25	4,0	14,10	174	99
345,200	156,117	279,126	67,39	191	99
130,82	22,16	53,25	5,4	198	99
173,131	14,11	101,49	6,4	198	99
3,7	182,178	13,11	121,95	198	99
28,22	158,183	28,16	113,84	181	99
7,5	167,181	4,1	101,91	195	99
13,0	129,126	1,5	66,49	174	99
0,2	0,0	0,2	0,2	198	99
21,19	40,31	4,5	7,7	198	99
31,19	74,77	11,7	36,28	198	99
25,13	105,66	10,4	38,21	171	99
11,8	21,32	1,3	20,6	198	99
318,328	256,258	152,63	140,101	198	99
53,42	74,63	42,10	53,18	198	99
65,47	64,66	33,27	34,18	198	99
67,49	454,352	25,16	245,149	198	99
31,33	499,536	24,11	379,208	178	99
4,1	0,0	0,0	0,2	198	99
58,42	605,569	22,14	338,171	177	99
10,33	303,332	3,9	151,78	198	99
4,6	7,8	5,2	12,8	174	99
6,4	12,8	4,2	1,2	198	99
19,20	2,1	6,3	0,0	198	99
5,5	276,347	6,3	154,111	198	99
10,10	8,12	7,4	0,0	198	99
5,6	1,1	5,3	0,0	198	99
41,22	281,230	54,60	124,88	198	99
16,7	180,152	10,3	113,56	193	99
37,30	121,131	19,8	87,65	171	99
156,98	377,340	43,20	260,159	192	99
447,457	46,50	241,158	25,14	198	99
6,19	64,89	6,7	31,32	198	99
42,29	5,4	8,13	1,0	177	99
