IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
23,19,16,13,43,11	0,2,2,2,0,2	27,16,24,32,28,7	3,1,0,3,0,1	169	149
43,60,58,32,73,38	0,2,2,2,0,2	80,56,49,51,94,28	3,1,0,3,0,1	202	149
116,162,149,100,190,115	5,8,0,3,11,4	192,130,146,171,239,79	5,0,4,6,7,1	202	149
968,1428,1294,1170,1642,1590	0,0,0,0,1,0	1295,907,1138,1550,1671,628	0,0,0,0,1,0	203	149
51,78,71,54,68,73	0,0,2,0,0,0	36,36,49,75,66,36	0,0,0,1,0,0	298	149
380,604,502,413,608,571	0,1,0,0,0,0	470,293,411,499,619,231	0,0,0,0,0,0	234	149
5,13,15,11,14,13	0,3,0,0,1,0	17,8,7,23,21,6	0,1,0,0,2,0	225	149
9,14,23,12,21,11	3,0,3,0,0,2	3,5,5,12,8,0	0,0,1,0,0,0	225	149
110,181,169,143,174,152	0,0,0,0,0,0	163,138,106,177,193,84	1,0,0,0,1,0	281	149
53,109,90,72,117,84	0,0,0,0,0,0	97,83,64,105,115,45	1,0,0,0,1,0	278	149
109,151,117,127,153,131	0,0,0,0,2,0	146,117,94,175,200,73	0,0,0,0,0,0	204	149
270,363,361,310,399,367	0,0,0,0,1,0	214,203,219,399,361,132	0,0,0,0,0,0	298	149
175,225,168,161,233,239	0,0,1,0,4,2	142,80,92,149,165,81	1,0,0,0,0,2	208	149
25,57,39,22,48,55	0,1,0,4,0,0	14,11,13,38,22,6	0,0,0,1,0,0	225	149
85,140,78,67,153,107	0,0,0,0,0,0	97,67,66,103,135,37	0,0,0,0,0,1	230	149
649,1104,1032,896,1281,1209	0,0,2,0,0,0	1188,829,1051,1454,1462,584	0,0,0,0,0,0	289	149
997,1626,1404,1324,1879,1557	0,1,0,0,0,0	1701,1137,1429,1814,2162,781	0,0,0,0,0,0	265	149
165,294,196,193,232,229	0,0,0,0,0,2	176,99,126,210,222,83	0,0,0,0,0,0	225	149
56,139,71,71,80,75	0,0,0,0,0,1	81,42,54,98,87,31	0,0,0,0,0,0	225	149
71,110,73,71,122,94	0,0,0,0,0,1	69,36,55,78,99,32	0,0,0,0,0,0	247	149
183,266,196,193,273,248	3,3,0,0,0,2	164,95,128,190,238,84	0,2,3,0,4,0	247	149
0,1,0,1,1,0	1,5,1,2,1,1	0,1,1,0,0,0	2,0,0,0,0,0	191	149
53,88,61,39,113,67	3,5,0,0,0,0	59,40,41,98,95,26	0,1,0,0,5,0	298	149
68,87,81,77,113,90	0,0,1,0,0,0	72,60,66,110,97,54	0,0,0,0,0,0	243	149
27,33,35,33,37,34	0,0,0,0,0,0	30,14,17,27,22,12	1,0,0,0,0,0	213	149
65,124,88,52,110,83	0,0,0,0,0,0	54,51,46,70,77,27	0,0,0,0,0,1	211	149
49,64,52,49,65,52	2,0,0,0,0,0	31,24,11,52,36,12	4,0,1,0,0,0	207	149
13,16,14,10,11,14	0,0,2,1,2,0	8,5,15,7,8,9	0,0,0,3,0,0	201	149
162,241,206,156,277,197	0,0,1,3,1,1	215,154,185,260,349,88	2,0,1,1,1,0	290	149
102,136,121,99,152,152	0,0,0,0,2,0	135,112,127,196,241,63	0,3,1,1,1,1	220	149
19,25,23,13,15,29	0,0,0,0,0,0	12,9,16,17,16,9	0,1,0,0,0,0	199	149
36,57,60,47,69,67	0,0,0,0,0,0	57,36,40,63,55,31	0,0,0,0,0,1	228	149
104,201,170,151,252,178	0,0,0,0,0,0	171,86,108,185,186,84	0,0,0,0,0,1	200	149
16,38,14,13,38,19	0,1,0,0,1,1	18,16,14,26,19,11	0,0,1,0,0,0	209	149
10,21,7,9,21,11	1,1,3,0,2,2	2,0,2,8,2,0	0,0,0,1,0,0	298	149
140,226,154,119,239,209	0,0,0,0,0,0	132,88,122,86,171,51	0,0,0,1,0,0	216	149
91,119,101,86,118,98	15,39,24,18,33,32	50,42,49,50,77,27	19,17,12,15,17,4	215	149
22,20,24,24,32,33	15,39,24,18,33,32	5,16,15,21,19,3	19,17,12,15,17,4	188	149
755,1241,927,907,1369,1081	2,0,2,1,0,0	1072,764,941,1301,1291,433	1,1,1,0,0,0	190	149
135,201,162,152,201,144	0,0,0,0,0,0	171,149,147,173,252,70	0,0,0,1,0,0	192	149
126,131,150,101,176,155	0,0,0,0,0,0	134,84,108,169,168,60	0,0,0,1,0,0	182	149
47,79,62,62,75,70	0,0,0,0,1,0	50,31,38,52,43,20	0,0,0,0,0,0	258	149
42,67,46,49,68,57	5,3,6,3,2,1	63,40,44,85,53,24	6,0,3,1,4,2	202	149
34,50,47,30,50,52	0,0,0,0,2,0	39,32,40,59,62,22	0,0,0,0,0,0	199	149
157,184,183,160,204,229	0,3,0,0,3,0	164,165,173,282,278,143	0,0,0,0,0,0	201	149
142,159,172,163,185,217	0,0,0,0,0,1	148,152,137,237,244,117	0,0,0,0,0,0	193	149
456,714,520,549,780,660	0,0,0,0,0,0	483,424,419,582,705,251	0,0,0,0,1,0	160	149
11,10,7,2,18,2	1,0,2,0,2,1	4,6,6,8,11,9	0,0,0,0,0,0	298	149
242,333,268,283,400,323	1,0,2,0,2,1	224,155,199,278,358,132	0,0,0,0,0,0	175	149
162,235,202,147,295,207	0,0,0,0,1,0	206,150,131,213,251,90	0,0,1,0,0,0	190	149
182,261,256,217,349,282	0,0,0,0,0,0	183,119,147,238,236,107	0,0,0,1,0,0	298	149
66,112,115,82,137,115	0,0,0,0,0,0	75,42,58,93,94,50	0,0,0,1,0,0	275	149
53,59,42,28,85,60	0,0,0,0,0,1	48,43,41,86,73,31	0,0,0,0,1,0	217	149
10,12,16,5,9,14	0,0,1,0,1,1	16,3,7,9,17,5	0,0,2,0,0,0	232	149
142,201,132,141,216,153	0,0,0,0,0,0	168,126,136,190,196,70	0,0,0,1,0,0	236	149
203,274,191,195,295,209	0,0,0,0,0,0	238,150,163,241,245,89	0,0,0,1,0,0	233	149
24,39,16,15,23,16	5,22,30,25,32,18	44,27,26,36,52,14	63,38,52,51,89,28	191	149
64,106,72,98,83,87	0,0,1,1,0,0	76,61,62,82,82,22	1,2,1,2,1,0	217	149
2,8,4,2,7,1	0,0,2,0,1,1	1,2,6,4,7,0	0,0,5,0,1,0	171	149
1,0,0,0,0,0	0,0,0,0,0,0	0,1,0,0,0,0	2,0,0,0,0,0	171	149
1,6,2,1,1,2	0,0,2,0,1,1	5,3,1,8,8,5	0,0,5,0,1,0	257	149
21,57,36,27,37,26	0,0,0,0,0,0	37,35,34,23,34,11	2,0,0,0,0,0	263	149
56,132,80,87,98,72	1,1,1,0,0,0	84,83,78,72,76,29	0,0,0,0,0,0	263	149
33,71,38,59,52,46	2,4,2,2,1,3	45,43,44,46,41,17	2,0,0,0,4,0	263	149
18,37,26,19,25,18	1,0,0,0,0,1	18,25,22,22,20,13	0,0,0,0,0,0	218	149
1,1,0,0,0,0	2,4,2,2,1,3	0,0,0,0,0,0	2,0,0,0,4,0	218	149
13,22,20,13,20,9	1,2,0,2,0,2	11,13,12,12,18,8	1,0,0,1,1,1	218	149
22,36,28,21,20,21	2,4,2,2,1,3	18,16,17,29,31,8	2,0,0,0,4,0	208	149
48,113,79,56,71,56	1,0,0,0,0,0	69,67,63,76,72,30	0,0,0,0,0,0	208	149
246,376,382,262,467,354	0,0,0,0,1,2	259,233,292,439,413,103	0,2,1,0,2,0	204	149
71,115,120,74,162,110	0,0,0,0,1,2	80,84,95,171,147,34	0,2,1,0,2,0	227	149
1167,1609,1309,1258,1503,1394	0,0,0,0,0,0	1096,897,1029,1430,1532,547	0,0,2,0,0,0	256	149
125,179,156,125,181,248	0,0,1,3,0,0	101,73,95,112,123,51	1,1,0,2,0,0	298	149
230,315,203,219,411,253	0,0,0,0,0,1	326,326,379,456,705,266	0,0,0,0,1,0	298	149
119,163,142,127,166,118	0,0,0,0,0,0	133,127,150,233,233,81	0,1,0,0,0,0	235	149
45,64,58,35,62,35	9,15,10,4,17,8	30,25,24,31,23,15	8,8,2,15,8,5	222	149
102,150,117,115,159,185	0,1,2,0,0,0	93,75,123,161,154,63	0,0,1,0,1,0	187	149
2790,4099,3186,2787,3223,3622	0,2,0,0,0,0	3877,2470,3295,5076,4905,1589	0,1,0,0,0,0	298	149
573,861,624,641,882,575	0,0,0,0,1,0	759,478,536,679,789,260	0,0,0,0,0,0	194	149
2033,3139,2560,2358,3376,2672	0,2,0,0,0,0	2717,1897,2069,2707,3238,1042	0,0,2,2,0,0	249	149
0,1,0,1,0,0	875,1453,1341,1031,1465,1403	0,0,0,2,0,1	1264,862,1010,1132,1609,521	251	149
264,340,396,340,446,382	5,3,2,4,6,9	298,223,246,414,431,147	2,1,4,3,9,0	241	149
32,70,40,48,58,55	0,1,0,0,0,0	46,33,49,64,71,29	0,0,0,0,0,0	251	149
19,26,19,8,22,10	0,3,0,0,0,0	10,16,18,26,21,5	0,0,0,0,0,0	215	149
58,111,98,74,100,103	0,0,0,0,0,0	71,45,70,75,73,22	0,0,1,0,0,0	222	149
105,152,112,95,137,127	0,0,1,0,0,0	90,74,89,122,119,48	0,0,0,0,0,0	195	149
94,131,116,78,150,128	0,1,0,0,1,0	105,57,86,125,136,32	1,0,1,2,0,0	204	149
227,288,243,188,283,248	0,0,0,0,0,0	231,161,215,250,321,91	1,0,0,0,0,0	298	149
92,137,87,93,106,127	0,0,0,0,0,0	79,74,76,102,91,50	0,1,0,0,0,0	175	149
41,79,67,62,70,68	0,0,0,0,1,0	68,32,43,66,68,23	0,0,0,0,0,0	180	149
155,256,209,179,235,257	3,3,0,1,3,1	119,123,124,142,184,79	2,1,1,0,0,0	230	149
139,202,145,113,218,156	0,0,0,0,1,0	123,83,112,130,128,62	0,0,0,0,0,0	201	149
142,216,178,147,260,199	0,0,0,0,1,0	124,95,112,125,146,55	0,0,0,0,0,0	206	149
19,25,20,16,23,21	0,0,0,0,1,0	23,21,15,18,20,15	0,0,0,0,0,0	199	149
98,126,93,77,150,239	0,0,0,0,2,0	74,47,78,102,87,60	0,0,0,0,0,0	298	149
170,319,259,217,311,252	12,27,24,21,18,22	213,134,191,221,282,96	7,11,11,18,24,5	228	149
215,313,227,242,301,228	0,0,0,0,0,2	188,131,161,196,270,80	0,0,0,0,0,0	285	149
136,181,146,132,210,183	0,0,0,0,0,0	178,136,132,225,248,75	1,0,0,0,0,0	250	149
46,78,68,54,83,70	0,0,0,0,0,0	72,56,56,85,94,20	1,0,0,0,0,0	298	149
5,6,2,0,3,3	104,116,89,86,147,125	2,1,1,2,2,0	114,84,83,147,163,57	208	149
0,1,0,0,0,0	73,113,120,100,153,131	0,0,0,0,0,0	104,84,121,84,178,58	248	149
175,291,233,203,284,284	0,1,0,0,0,0	291,220,272,349,430,141	0,0,0,0,0,0	218	149
425,688,551,476,659,647	0,1,0,0,0,0	614,499,629,829,969,345	0,0,0,0,0,0	222	149
137,228,211,173,202,207	0,0,1,1,0,0	169,82,116,147,177,52	0,0,0,0,1,0	257	149
84,127,102,93,157,118	3,0,0,0,1,0	112,90,92,154,166,57	0,0,0,0,0,0	264	149
26,21,22,22,25,22	0,8,2,3,1,5	20,14,24,40,47,8	3,0,2,5,4,0	198	149
24,37,27,17,27,32	0,0,0,0,0,0	27,11,14,36,28,15	0,0,0,0,1,0	248	149
5,2,6,3,9,7	20,40,52,36,54,35	5,4,1,1,8,0	35,30,38,63,53,24	221	149
184,259,220,189,276,242	0,0,0,0,0,0	226,139,170,219,283,70	0,0,0,0,2,0	189	149
140,231,218,177,236,220	0,0,0,0,0,0	223,160,167,197,298,99	0,0,0,0,2,0	298	149
50,104,87,64,103,94	0,0,0,0,1,2	55,47,55,72,75,23	0,0,0,0,0,0	237	149
30,19,27,20,29,32	349,412,534,387,312,394	21,19,10,17,24,11	259,152,180,266,334,84	288	149
118,207,152,143,205,187	0,0,0,0,2,0	174,92,99,142,214,47	0,0,0,0,0,0	189	149
37,71,64,41,64,80	0,1,0,0,0,0	40,26,45,34,61,28	0,0,0,0,0,0	272	149
30,23,24,23,29,30	0,0,0,0,1,0	17,16,30,47,24,7	0,0,0,0,0,0	204	149
36,33,20,31,38,29	0,3,0,0,2,0	32,24,35,64,39,12	0,3,0,2,0,0	256	149
31,125,33,24,62,85	1,1,0,0,0,2	12,14,16,12,30,11	0,0,1,0,0,0	196	149
5,6,4,8,5,5	33,69,48,42,60,58	2,5,10,1,5,2	47,40,43,75,72,19	223	149
283,411,333,258,432,369	0,2,0,0,0,0	311,177,281,302,417,143	0,0,0,0,0,0	197	149
203,306,304,222,306,294	1,0,0,0,0,0	224,160,205,262,280,107	0,0,0,0,0,0	298	149
773,1160,1045,777,1023,1016	1,0,0,0,0,0	788,603,680,973,1027,328	0,0,0,0,0,0	197	149
10,9,16,8,10,13	0,0,0,0,0,0	3,6,1,5,11,1	1,0,0,0,0,0	237	149
133,186,169,126,178,178	0,1,0,0,0,0	161,144,121,192,242,53	0,2,0,0,0,0	298	149
2,3,2,1,6,9	0,0,1,0,1,0	3,3,6,5,6,2	0,0,0,1,2,0	227	149
3,20,14,11,22,19	23,36,47,31,49,56	18,16,14,22,36,9	36,38,28,38,45,23	227	149
0,4,4,1,3,0	23,36,47,31,49,56	2,1,3,2,4,1	36,38,28,38,45,23	195	149
2,7,6,2,6,7	3,21,14,11,20,17	5,4,6,2,8,3	20,18,12,20,36,9	195	149
24,26,37,35,38,37	42,55,73,41,85,65	26,38,33,56,52,30	53,59,38,91,83,31	219	149
12,35,39,31,40,49	0,0,1,0,0,0	15,23,30,63,44,12	0,0,0,0,0,0	253	149
44,52,66,38,83,68	1,0,0,1,0,0	46,51,51,53,84,25	0,0,0,1,0,0	218	149
192,249,185,200,203,246	0,0,0,0,0,0	144,118,116,189,237,101	0,0,0,1,0,0	206	149
34,53,54,57,55,82	8,19,7,9,17,5	61,39,46,86,107,26	8,2,6,11,10,0	203	149
5,2,1,4,4,6	8,19,7,9,17,5	4,3,3,6,12,1	8,2,6,11,10,0	167	149
144,228,189,136,238,224	0,0,0,0,0,5	142,91,133,157,186,60	1,2,0,1,0,0	298	149
145,236,203,152,245,225	0,0,0,0,0,5	145,77,132,162,187,67	1,2,0,1,0,0	298	149
661,1129,968,757,1256,950	0,0,0,0,0,0	902,586,736,782,1072,361	0,0,1,0,0,0	225	149
113,116,120,90,154,140	0,2,1,3,1,0	134,129,146,114,246,77	1,0,0,0,0,1	217	149
1478,2288,1975,1831,2688,2153	0,0,0,0,0,1	1751,1293,1511,1879,2338,894	0,0,0,0,1,0	223	149
69,97,92,85,128,120	0,0,0,1,1,1	63,55,78,106,107,23	0,0,0,0,0,0	298	149
30,54,56,39,52,43	1,0,0,0,0,0	48,16,25,51,52,24	0,0,0,0,0,0	298	149
97,153,131,105,161,141	0,0,1,0,0,0	97,92,113,132,172,48	0,0,0,0,0,0	221	149
110,126,105,104,160,149	0,0,0,0,0,0	106,102,90,118,139,56	1,0,0,0,0,0	183	149
145,192,166,171,245,230	0,0,0,0,0,0	155,131,139,174,218,74	0,0,0,0,1,0	259	149
338,594,455,368,545,395	0,0,0,0,1,0	415,306,363,562,546,145	0,0,0,0,0,0	298	149
1,8,10,5,12,6	3,11,5,4,5,2	14,6,13,15,10,5	1,4,8,4,7,4	200	149
143,268,210,178,275,209	0,0,0,1,0,0	169,139,173,197,255,90	0,0,0,0,0,0	298	149
1,6,2,2,1,1	52,93,69,69,97,89	2,5,2,3,6,3	63,44,52,62,57,31	298	149
319,583,494,392,535,481	0,0,1,0,0,0	443,310,352,580,495,192	0,0,0,0,0,0	271	149
49,73,54,40,64,60	0,0,0,0,0,0	47,31,52,71,50,19	0,0,2,1,0,0	211	149
71,86,66,56,98,97	0,0,1,0,1,0	49,44,44,82,114,24	0,0,0,0,0,0	211	149
133,173,125,146,185,169	0,7,0,0,0,1	123,112,129,170,216,95	0,0,0,2,2,0	245	149
71,96,82,59,59,87	0,0,1,0,0,0	56,32,41,61,64,23	1,0,0,2,0,0	242	149
132,243,175,134,202,148	0,0,1,2,1,0	170,119,112,194,208,45	0,0,0,0,0,0	200	149
21,72,33,37,60,55	0,0,0,0,0,0	28,33,29,43,40,20	0,0,0,2,2,0	254	149
9,20,18,23,36,17	0,1,0,0,0,0	7,8,8,14,20,4	1,0,2,4,3,0	211	149
36,62,45,46,71,47	0,1,0,0,0,0	34,22,28,65,60,20	0,0,0,0,0,0	205	149
66,106,89,73,103,93	0,0,0,0,0,0	59,50,73,90,111,25	0,0,0,1,0,0	214	149
248,394,295,244,397,326	0,1,0,0,0,0	316,198,259,324,386,126	0,0,0,0,0,0	230	149
202,243,189,181,272,235	0,0,0,0,0,1	217,133,197,211,238,78	0,0,0,0,0,0	169	149
14,25,28,18,15,14	2,3,1,0,1,0	10,8,12,12,7,2	2,4,4,2,0,0	249	149
245,407,345,288,325,341	0,0,0,0,0,0	254,162,194,373,307,93	0,0,1,0,0,0	298	149
39,67,70,57,52,61	0,0,1,0,0,0	36,19,31,74,73,17	0,0,0,0,0,0	191	149
40,66,72,86,64,75	4,1,1,1,6,2	32,44,36,47,76,17	3,3,4,0,4,0	227	149
51,76,66,49,95,94	0,0,0,1,0,0	27,34,52,61,60,27	3,0,0,0,5,0	298	149
41,78,49,44,80,67	0,0,0,1,0,0	31,30,43,48,50,19	3,0,0,0,5,0	298	149
136,209,154,146,186,171	0,0,0,0,0,0	108,86,108,163,183,66	0,0,1,0,0,0	215	149
72,117,83,55,126,93	0,1,2,1,2,1	106,58,55,93,76,24	0,0,0,0,2,0	203	149
84,120,73,68,79,111	0,0,1,2,0,0	39,20,35,56,77,11	0,0,0,0,1,0	216	149
57,107,67,62,77,54	0,1,0,0,0,0	91,59,56,95,93,24	0,0,0,0,0,0	208	149
4056,6579,5067,4587,6692,5478	0,0,0,0,0,1	4908,3428,4086,5288,6072,1918	0,0,0,0,0,0	253	149
631,692,869,784,671,908	0,0,0,0,0,0	662,439,561,1510,940,214	0,0,0,0,1,0	186	149
3441,5284,4416,4068,5692,4874	0,0,0,0,0,0	3797,2943,3282,3816,5330,1759	0,0,0,0,0,1	298	149
29,26,29,13,29,40	0,0,0,0,1,0	6,10,7,30,16,11	0,0,0,0,2,0	213	149
48,66,58,44,60,63	1,4,0,2,0,0	30,32,36,65,65,19	0,0,0,0,2,2	262	149
31,41,34,49,55,45	0,0,0,0,0,2	20,13,21,46,50,18	0,4,0,0,0,0	212	149
49,47,60,42,68,48	0,0,0,0,0,0	24,24,25,34,27,18	1,0,0,0,0,0	249	149
92,175,101,114,145,105	1,6,4,2,4,1	128,92,74,121,164,54	6,4,2,2,5,0	201	149
125,196,172,135,162,154	0,1,0,0,0,0	87,111,86,187,184,49	0,0,0,0,0,0	221	149
0,7,2,0,1,3	0,0,0,0,2,0	0,3,6,1,1,0	0,0,0,0,0,0	186	149
415,642,568,493,688,645	6,3,3,5,2,5	358,252,327,463,494,163	2,0,0,0,1,0	288	149
925,1337,1176,943,1348,1381	6,3,3,5,2,5	734,474,657,968,1008,342	2,0,0,0,1,0	298	149
28,54,20,29,46,41	0,0,0,0,0,0	29,18,33,45,26,17	2,0,0,0,0,1	250	149
847,1285,1034,841,1236,1051	0,0,2,0,0,0	1065,863,971,1481,1436,528	1,0,0,0,0,0	216	149
357,596,526,415,646,514	0,0,0,0,0,0	478,328,420,454,560,207	0,0,0,0,2,0	216	149
0,1,0,0,1,0	0,3,0,0,0,0	2,2,0,0,1,0	0,1,2,0,0,0	187	149
7,9,8,5,12,17	0,1,0,0,0,0	3,5,0,5,5,0	0,0,0,0,0,0	240	149
3,1,5,3,7,7	0,1,0,0,0,0	0,3,0,1,1,0	0,0,0,0,0,0	298	149
14,31,12,8,12,19	1,0,0,2,0,1	13,9,20,26,14,7	0,0,0,0,0,0	225	149
0,1,0,0,0,0	11,10,14,11,10,21	0,1,0,0,0,0	11,11,4,23,14,4	185	149
89,113,115,69,131,119	0,0,0,0,0,0	101,79,82,141,114,40	1,0,0,0,0,0	242	149
2,2,2,3,0,3	1,3,3,3,2,0	1,0,3,4,4,0	1,2,7,2,4,2	188	149
169,261,239,213,306,267	0,0,0,0,0,0	216,152,163,255,259,80	0,0,0,0,2,0	183	149
15,22,10,11,15,21	0,0,0,2,3,2	16,12,15,22,12,4	0,0,0,0,0,0	298	149
11,18,7,5,13,8	45,64,61,44,97,55	5,7,4,12,7,1	62,20,36,49,64,23	198	149
491,666,418,593,805,487	1,3,6,7,7,4	409,259,411,501,863,194	0,0,1,8,7,1	188	149
161,262,187,166,274,171	0,0,0,0,1,0	191,126,201,230,281,101	0,0,0,0,0,0	248	149
13,10,25,17,11,10	1,0,0,0,0,0	20,12,20,34,23,8	0,0,0,0,0,0	228	149
351,544,427,410,504,463	0,0,1,0,0,0	366,299,327,569,613,195	0,1,0,0,1,0	200	149
86,166,100,99,150,128	0,2,0,1,0,0	91,66,77,105,133,48	0,0,0,0,0,0	298	149
21,30,25,16,30,25	0,0,0,0,1,1	14,11,8,23,24,3	0,0,0,0,0,0	232	149
31,50,54,31,44,38	0,1,0,2,0,0	35,37,37,67,44,16	1,0,0,0,1,0	237	149
61,74,77,53,70,74	0,1,0,2,0,0	35,28,31,57,43,20	1,0,0,0,1,0	252	149
0,0,2,0,0,0	0,2,0,0,2,2	0,0,0,0,0,1	2,3,0,0,0,0	159	149
336,483,376,372,471,480	0,0,0,1,0,0	286,220,309,381,417,122	0,0,0,0,0,0	298	149
520,736,592,501,789,721	1,7,0,0,3,0	545,408,476,771,836,241	0,2,0,1,1,0	209	149
171,236,184,165,253,200	1,7,0,0,3,0	182,110,143,233,252,66	0,2,0,1,1,0	211	149
301,438,424,246,422,387	0,0,0,0,0,0	272,220,247,344,382,141	0,1,0,0,0,0	255	149
1993,3035,2746,1972,2979,2678	4,2,2,2,4,6	1941,1211,1635,2355,2702,731	2,2,0,0,7,0	191	149
58,74,58,39,88,54	0,0,0,1,0,0	42,26,32,59,71,11	0,0,0,0,0,0	271	149
58,79,55,33,58,43	0,0,2,1,0,0	31,30,30,57,62,16	0,0,0,1,0,0	248	149
24,48,44,32,61,37	1,3,1,2,1,1	35,33,40,55,49,33	0,1,1,0,0,2	298	149
0,3,0,2,2,2	0,0,0,0,0,0	3,0,1,4,0,3	0,1,1,0,0,0	273	149
261,474,317,309,440,364	0,0,2,0,0,0	253,160,206,338,296,85	0,0,0,0,0,0	298	149
191,263,208,176,260,241	0,2,0,0,0,0	182,133,155,203,200,77	0,0,0,0,0,0	298	149
299,509,361,329,468,433	0,0,0,0,0,0	383,332,357,572,624,218	0,0,0,2,0,0	298	149
45,44,73,43,58,69	0,0,0,0,0,0	48,25,35,62,71,22	0,0,0,2,0,0	247	149
8,3,4,3,6,9	0,0,0,0,0,1	3,6,9,9,8,0	0,0,0,0,0,0	200	149
257,484,431,352,412,337	0,2,6,0,4,6	433,308,380,450,519,126	1,5,2,0,5,0	206	149
199,322,252,225,340,215	0,1,0,0,0,0	307,260,179,431,366,121	0,0,0,0,0,0	218	149
89,154,102,103,130,100	0,0,0,0,0,1	84,70,84,110,141,53	0,0,0,0,0,0	173	149
50,60,64,47,74,51	701,1120,834,789,1116,954	51,40,68,43,67,33	784,462,693,746,964,374	260	149
771,1087,926,788,1106,1023	3,2,1,2,5,3	756,626,817,1127,1145,493	0,2,5,4,3,1	279	149
7,7,1,6,21,12	20,29,12,12,23,22	2,2,3,6,4,1	6,5,3,22,16,8	204	149
2,4,6,1,14,4	20,29,12,12,23,22	6,3,4,5,11,5	6,5,3,22,16,8	209	149
25,50,19,25,37,56	0,0,0,0,0,2	16,7,17,10,23,9	0,0,0,0,0,0	209	149
13,16,23,12,23,16	45,81,83,62,85,70	3,6,4,1,11,2	64,56,49,96,99,32	185	149
21,41,57,57,28,54	0,1,1,1,0,0	39,20,32,60,51,13	0,0,1,0,0,0	225	149
91,156,97,81,139,122	0,0,0,1,0,0	124,80,103,113,142,44	1,0,0,0,0,0	229	149
109,155,163,123,177,142	0,2,0,0,1,0	100,94,70,115,154,66	0,1,0,0,0,0	240	149
342,487,387,360,504,383	0,0,0,0,0,0	354,224,252,338,481,124	0,0,0,2,0,0	168	149
310,472,388,370,487,494	0,0,0,0,0,0	372,285,285,369,469,175	0,0,0,0,2,0	234	149
76,120,107,95,106,118	0,2,1,0,0,0	85,63,78,131,101,40	0,0,0,0,0,0	196	149
8,11,9,12,22,23	0,0,0,0,0,1	13,8,12,12,17,11	1,0,0,0,0,0	179	149
119,167,282,306,347,305	0,1,0,0,0,0	174,131,152,141,193,76	0,0,0,0,1,0	258	149
203,315,247,217,301,274	0,0,0,0,2,0	215,147,204,256,257,101	0,0,0,0,0,0	298	149
6,14,14,7,8,17	0,0,0,0,0,0	10,8,6,7,9,6	1,0,0,0,0,0	233	149
63,77,90,72,101,97	0,1,0,1,0,1	111,100,79,133,129,43	0,0,0,0,0,0	187	149
25,53,53,54,54,61	0,0,0,0,0,0	33,21,42,45,38,25	0,0,2,0,0,0	272	149
68,92,76,44,83,64	2,0,0,0,0,0	46,15,37,55,39,27	0,0,0,0,0,0	221	149
211,284,200,162,171,194	0,0,0,1,1,1	224,165,179,240,342,78	0,0,0,0,0,0	242	149
405,685,542,401,619,570	4,1,0,3,0,2	462,286,419,553,645,245	0,0,0,0,0,0	250	149
616,1028,804,592,915,853	4,1,0,3,0,2	693,430,626,790,943,333	0,0,0,0,0,0	253	149
129,199,153,104,156,152	0,0,0,1,0,0	134,119,103,162,157,50	0,0,0,0,0,0	239	149
856,1420,1204,1156,1565,1532	0,2,0,0,0,1	1559,1017,1118,1584,1870,594	1,0,0,0,0,0	298	149
1,1,0,1,0,0	0,3,0,1,0,1	0,0,0,1,0,1	0,0,0,0,2,0	216	149
69,131,81,89,121,107	0,0,1,1,0,1	98,50,70,83,121,35	0,0,0,0,0,0	235	149
588,831,642,543,808,666	0,2,0,0,0,0	656,457,604,866,787,316	0,0,0,0,0,0	248	149
528,807,621,582,785,647	0,0,2,0,0,0	751,606,659,784,961,379	0,0,0,0,0,0	298	149
227,323,255,234,233,227	0,1,0,0,0,0	246,206,194,290,302,95	0,0,0,0,0,0	206	149
85,190,129,100,211,134	0,0,0,0,0,1	127,146,120,193,140,63	1,1,0,0,0,0	230	149
187,304,227,175,278,231	0,0,0,2,1,1	151,117,164,262,234,71	0,0,5,6,4,2	228	149
196,278,264,233,265,274	0,0,0,0,2,0	258,136,192,266,312,98	0,0,0,0,0,0	228	149
48,87,40,49,89,54	0,2,0,0,0,0	66,46,40,49,69,19	0,0,0,0,0,0	272	149
20,38,16,18,49,26	0,1,3,6,4,1	34,23,13,28,36,6	1,3,2,3,5,0	272	149
25,26,15,13,20,26	0,1,3,6,4,1	22,22,14,11,25,8	1,3,2,3,5,0	243	149
53,73,41,44,61,55	0,0,2,0,0,1	55,44,42,32,59,21	0,0,1,0,1,0	243	149
534,900,670,591,865,787	0,0,2,0,0,1	776,591,763,853,1043,403	1,0,1,0,0,0	245	149
116,178,153,143,147,177	1,0,0,0,0,0	75,85,89,174,131,36	0,0,0,0,0,0	291	149
67,85,62,70,68,93	1,0,0,0,0,0	44,51,54,103,80,21	0,0,0,0,0,0	298	149
379,530,490,352,526,453	0,0,0,0,0,0	356,240,374,559,556,185	0,0,0,1,0,0	237	149
234,416,318,250,453,331	0,0,0,1,1,2	274,193,194,254,344,123	1,0,2,0,0,0	298	149
13,21,24,21,12,22	2,0,0,0,0,0	13,13,12,37,16,1	0,0,0,0,0,0	176	149
2,2,0,2,0,0	42,48,30,41,48,46	0,0,0,0,3,0	20,25,31,35,45,12	186	149
0,2,0,2,0,0	4,2,2,6,2,1	0,1,0,0,1,0	1,0,3,6,5,1	186	149
