ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
487	2755,3158	153,117	2961,1608	92,60	117	99	1	1.0
488	2747,3142	12,11	2953,1600	14,3	117	99	1	1.0
489	3230,3614	12,11	3407,1804	14,3	138	99	1	1.0
490	484,475	1,3	456,205	2,1	120	99	1	1.0
491	2747,3141	5,1	2955,1599	6,2	117	99	1	1.0
492	3736,4103	5,1	3880,1967	6,2	138	99	1	1.0
493	990,964	1,2	929,368	4,0	120	99	1	1.0
494	175,188	1393,1647	65,31	1091,564	112	99	1	1.0
495	144,109	123,142	56,28	206,154	112	99	3.56073109886e-06	0.00016326999362125706
496	13,14	204,256	12,4	158,85	198	99	1	1.0
497	78,110	129,105	31,25	135,86	120	99	0.00727903409986	0.13509540668668737
498	504,584	5,2	423,236	4,1	139	99	1	1.0
499	7,17	230,292	14,3	320,155	111	99	1	1.0
500	0,0	68,74	2,0	45,39	198	99	1	1.0
502	2,0	1270,1301	0,0	1133,599	123	99	1	1.0
503	6,7	21,38	14,13	17,15	198	99	0.0977346339595	0.9704986900819139
504	5,8	7,15	16,12	2,3	104	99	0.000263839929952	0.008569301058232667
508	361,422	4,8	277,183	0,1	113	99	1	1.0
509	658,783	17,20	483,257	0,0	126	99	1	1.0
510	20,14	12,24	6,3	12,3	146	99	0.849251621573	1.0
511	383,342	0,1	182,111	0,0	198	99	1	1.0
512	43,34	0,1	43,21	0,0	198	99	1	1.0
513	36,23	72,75	32,20	31,33	129	99	0.452003337816	1.0
514	8,10	222,269	87,48	79,39	103	99	0	0.0
515	44,38	56,57	17,17	23,26	198	99	1	1.0
516	20,11	34,32	10,11	16,15	169	99	1	1.0
518	265,258	6,0	250,111	9,8	103	99	1	1.0
520	1,0	6,16	0,0	2,6	103	99	1	1.0
522	157,163	2,2	100,51	0,0	198	99	1	1.0
523	15,16	87,121	7,6	47,28	198	99	1	1.0
525	2,0	164,134	4,0	124,57	198	99	1	1.0
526	399,339	34,21	301,138	17,7	103	99	1	1.0
528	2,5	7,0	6,1	0,0	162	99	0.285564625844	1.0
530	54,38	339,428	26,14	288,151	198	99	1	1.0
531	6,3	358,342	3,1	328,156	103	99	1	1.0
532	869,662	0,0	387,184	7,4	123	99	1	1.0
533	777,772	50,44	641,349	9,0	129	99	1	1.0
534	1200,1129	19,7	832,451	10,3	198	99	1	1.0
535	128,130	10,6	82,57	0,0	179	99	1	1.0
540	6,6	48,37	21,15	5,4	117	99	6.1496363557e-12	7.374833137335616e-10
541	110,71	1,0	28,13	0,0	198	99	1	1.0
542	134,190	42,54	120,67	59,21	159	99	1	1.0
543	67,62	23,33	24,11	7,4	119	99	1	1.0
544	21,25	23,33	27,9	7,4	144	99	0.0123268476833	0.20229005829752317
545	8,8	54,45	15,6	12,8	124	99	0.00396349187437	0.08238778442857107
546	10,5	201,219	1,4	185,98	102	99	1	1.0
548	133,151	133,156	48,48	155,60	198	99	0.375715940511	1.0
550	26,36	17,23	6,4	52,50	122	99	3.60225183016e-11	3.743940402146293e-09
551	33,13	13,14	11,0	10,3	198	99	0.343989165541	1.0
552	17,46	13,14	40,11	10,3	198	99	0.664760125744	1.0
553	12,44	28,10	30,12	1,0	104	99	0.00218764306293	0.05601665370865735
554	2,5	59,81	1,2	72,30	102	99	1	1.0
555	20,12	46,52	8,11	11,10	111	99	0.189327298877	1.0
556	3,5	142,145	3,1	93,50	198	99	1	1.0
560	6,0	0,0	0,2	3,0	198	99	1	1.0
561	5,1	65,43	0,2	39,20	198	99	1	1.0
562	15,22	147,166	0,0	95,64	114	99	1	1.0
564	2,3	96,107	0,1	31,12	103	99	1	1.0
565	86,123	129,129	27,17	118,61	117	99	0.00128721093787	0.036486579129806
566	64,68	1,0	54,35	0,1	198	99	1	1.0
567	16,18	40,73	14,6	9,14	124	99	0.344638101143	1.0
568	172,156	1,5	159,73	5,7	198	99	1	1.0
569	4,3	113,147	0,0	95,42	198	99	1	1.0
571	4,0	0,13	0,0	1,1	110	99	0.599431998986	1.0
572	9,9	64,75	18,6	38,39	198	99	1	1.0
573	341,279	0,0	206,65	1,0	144	99	1	1.0
