ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
699	1811,1896	0,0	2379,2526	2,0	194	149
700	6,2	2,0	2,2	0,0	218	149
701	133,147	0,0	147,176	6,0	203	149
702	80,91	0,0	129,139	2,0	293	149
703	186,166	15,10	248,292	10,7	176	149
704	440,337	0,0	529,529	2,2	227	149
705	13,30	51,94	43,27	116,88	191	149
706	59,67	0,2	32,40	0,0	222	149
707	73,54	0,0	80,70	4,0	234	149
709	16,19	2,0	13,26	6,2	214	149
710	43,32	2,0	40,50	6,2	203	149
712	136,137	0,0	176,179	8,0	176	149
714	311,398	0,0	368,451	4,0	211	149
715	6,2	691,638	4,0	545,699	248	149
716	860,893	4,0	1042,1142	0,2	198	149
717	50,53	2,0	52,86	6,1	189	149
718	43,31	2,0	38,58	0,0	195	149
719	26,26	0,0	24,55	4,0	344	149
720	6,6	47,41	4,8	48,38	235	149
721	178,108	2,0	193,194	0,0	233	149
722	20,24	120,184	29,33	123,175	206	149
723	9,9	13,10	8,20	21,6	287	149
724	300,284	0,0	331,382	0,2	226	149
725	209,241	0,0	310,341	0,2	257	149
726	0,0	3,0	2,0	0,0	206	149
727	3,0	0,2	0,2	2,2	258	149
728	6982,6914	0,0	9004,8928	0,1	621	149
729	9107,8874	0,0	11507,11630	0,1	617	149
730	196,230	1,0	288,268	0,0	233	149
731	143,103	16,5	132,154	29,46	195	149
732	428,524	0,6	559,594	0,0	244	149
733	790,760	0,0	1054,1077	4,0	218	149
734	0,2	0,2	2,0	0,0	249	149
737	19,16	0,2	5,0	0,0	305	149
738	105,75	0,0	133,125	1,0	203	149
739	762,801	0,0	894,876	6,0	233	149
740	30,26	2,0	35,75	0,0	231	149
741	973,961	2,0	1223,1375	0,4	224	149
742	50,44	0,0	30,43	0,2	203	149
743	106,110	0,8	171,130	0,0	230	149
744	28,68	0,0	77,61	0,2	228	149
747	1244,1193	2,2	1497,1584	0,0	187	149
748	1902,1710	36,27	2413,2691	26,35	236	149
750	60,68	4,1	110,102	0,0	213	149
752	159,149	6,6	207,147	0,0	195	149
753	117,85	26,2	224,149	6,0	188	149
754	319,300	0,2	376,362	0,0	350	149
756	144,134	0,0	151,203	0,2	230	149
757	7,8	4,12	10,14	4,4	221	149
758	7,8	10,18	12,14	23,25	221	149
759	185,222	0,0	199,220	0,2	171	149
760	248,203	0,2	323,359	0,0	197	149
761	63,52	0,0	94,114	4,0	269	149
762	743,588	0,4	922,889	0,0	266	149
763	10,10	68,31	23,18	48,30	256	149
764	8,12	68,31	19,16	48,30	213	149
765	0,2	68,31	0,0	48,30	239	149
766	0,8	68,31	4,8	48,30	655	149
767	4,6	68,31	19,16	48,30	199	149
769	24,15	0,0	34,41	0,4	168	149
770	359,323	2,0	276,412	0,2	229	149
773	54,20	2,0	68,53	0,6	226	149
